0,900
10,1023
20,1028
30,1040
40,1041
50,1063
60,1080
70,1097
80,1120
90,1143
100,1165
101,1173
102,1175
103,1180
104,1183
105,1185
106,1187
107,1190
108,1192
109,1195
110,1198
111,1198
112,1201
113,1203
114,1207
115,1209
116,1214
117,1215
118,1218
119,1219
120,1221
121,1226
122,1229
123,1232
124,1235
125,1238
126,1241
127,1244
128,1248
129,1249
130,1253
131,1256
132,1258
133,1262
134,1265
135,1268
136,1271
137,1275
138,1277
139,1281
140,1283
141,1286
142,1290
143,1293
144,1294
145,1297
146,1301
147,1302
148,1304
149,1310
150,1313
149,1313
148,1311
147,1308
146,1306
145,1303
144,1298
143,1295
142,1290
141,1287
140,1285
141,1285
142,1288
143,1291
144,1295
145,1297
146,1300
147,1304
148,1307
149,1310
150,1313
151,1315
152,1321
153,1325
154,1327
155,1331
156,1336
157,1339
158,1344
159,1347
160,1351
161,1355
162,1359
163,1362
164,1367
165,1369
166,1372
167,1377
168,1380
169,1382
170,1387
171,1391
172,1395
173,1399
174,1401
175,1406
176,1411
177,1415
178,1420
179,1424
180,1428
181,1431
182,1438
183,1443
184,1446
185,1451
186,1454
187,1458
188,1462
189,1466
190,1472
191,1475
192,1479
193,1483
194,1489
195,1495
196,1502
197,1505
198,1509
199,1515
200,1520
201,1524
202,1527
203,1533
204,1540
205,1544
206,1551
207,1555
208,1562
209,1566
210,1569
211,1573
212,1576
213,1584
214,1589
215,1597
216,1603
217,1608
218,1615
219,1616
220,1623
221,1632
222,1638
223,1639
224,1648
225,1655
226,1661
227,1668
228,1672
229,1678
230,1686
231,1693
232,1700
233,1707
234,1714
235,1722
236,1725
237,1732
238,1739
239,1745
240,1752
241,1757
242,1765
243,1773
244,1780
245,1787
246,1795
247,1800
248,1809
249,1815
250,1819
249,1818
248,1814
247,1808
246,1802
245,1793
244,1786
243,1778
242,1772
241,1764
240,1757
241,1758
242,1764
243,1773
244,1782
245,1790
246,1796
247,1802
248,1808
249,1814
250,1819
251,1826
252,1833
253,1842
254,1849
255,1858
256,1863
257,1871
258,1878
259,1886
260,1894
261,1901
262,1911
263,1923
264,1927
265,1936
266,1943
267,1955
268,1964
269,1972
270,1979
271,1987
272,1998
