0,862
10,1019
20,1019
30,1029
40,1045
50,1059
60,1080
70,1100
80,1125
90,1133
100,1168
101,1175
102,1179
103,1181
104,1184
105,1186
106,1189
107,1191
108,1194
109,1197
110,1200
111,1203
112,1205
113,1208
114,1210
115,1215
116,1218
117,1221
118,1225
119,1228
120,1230
121,1234
122,1237
123,1240
124,1243
125,1247
126,1250
127,1253
128,1256
129,1260
130,1264
131,1267
132,1271
133,1275
134,1279
135,1281
136,1284
137,1287
138,1290
139,1294
140,1296
141,1300
142,1304
143,1307
144,1311
145,1315
146,1319
147,1323
148,1325
149,1328
150,1333
149,1335
148,1334
147,1331
146,1327
145,1322
144,1320
143,1316
142,1313
141,1309
140,1305
141,1303
142,1305
143,1307
144,1311
145,1315
146,1319
147,1323
148,1325
149,1330
150,1333
151,1337
152,1342
153,1345
154,1349
155,1354
156,1357
157,1359
158,1365
159,1367
160,1370
161,1374
162,1378
163,1382
164,1387
165,1391
166,1395
167,1399
168,1403
169,1407
170,1413
171,1416
172,1420
173,1426
174,1430
175,1434
176,1439
177,1444
178,1448
179,1453
180,1459
181,1463
182,1467
183,1474
184,1477
185,1483
186,1487
187,1491
188,1496
189,1501
190,1506
191,1512
192,1515
193,1521
194,1526
195,1529
196,1536
197,1541
198,1546
199,1551
200,1557
201,1560
202,1565
203,1571
204,1576
205,1580
206,1586
207,1592
208,1598
209,1604
210,1609
211,1614
212,1620
213,1627
214,1633
215,1639
216,1644
217,1651
218,1658
219,1662
220,1670
221,1676
222,1683
223,1689
224,1695
225,1702
226,1708
227,1716
228,1722
229,1728
230,1737
231,1743
232,1750
233,1758
234,1765
235,1770
236,1776
237,1784
238,1790
239,1796
240,1803
241,1810
242,1817
243,1824
244,1833
245,1839
246,1846
247,1855
248,1861
249,1868
250,1876
249,1878
248,1875
247,1869
246,1864
245,1856
244,1849
243,1842
242,1834
241,1828
240,1822
241,1816
242,1818
243,1825
244,1833
245,1840
246,1848
247,1855
248,1863
249,1870
250,1876
251,1883
252,1891
253,1899
254,1906
255,1914
256,1921
257,1929
258,1937
259,1947
260,1955
261,1965
262,1973
263,1982
264,1990
265,1999
266,2007
267,2018
268,2025
269,2035
270,2045
271,2052
272,2062
273,2070
274,2082
275,2090
276,2101
277,2110
278,2121
279,2129
280,2139
281,2149
282,2159
283,2168
284,2176
285,2187
286,2196
287,2207
288,2217
289,2229
290,2240
291,2252
292,2261
293,2272
294,2284
295,2293
296,2306
297,2316
298,2326
299,2337
300,2349
301,2358
302,2372
303,2383
304,2394
305,2405
306,2419
307,2432
308,2445
309,2458
310,2473
311,2484
312,2499
313,2511
314,2523
315,2539
316,2554
317,2566
318,2582
319,2594
320,2610
321,2622
322,2638
323,2652
324,2667
325,2679
326,2695
327,2709
328,2725
329,2737
330,2754
331,2768
332,2780
333,2796
334,2811
335,2826
336,2841
337,2857
338,2872
339,2886
340,2905
341,2920
342,2938
343,2955
344,2971
345,2988
346,3006
347,3022
348,3038
349,3053
350,3069
351,3085
352,3102
353,3120
354,3137
355,3152
356,3169
357,3188
358,3204
359,3225
360,3243
359,3254
358,3248
357,3234
356,3214
355,3198
354,3177
353,3160
352,3142
351,3124
350,3107
351,3103
352,3113
353,3126
354,3140
355,3158
356,3178
357,3196
358,3215
359,3234
360,3252
361,3266
362,3283
363,3298
364,3316
365,3333
366,3347
367,3368
368,3379
369,3393
370,3413
371,3427
372,3445
373,3462
374,3476
375,3495
376,3513
377,3533
378,3548
379,3566
380,3583
381,3608
382,3622
383,3635
384,3654
385,3671
386,3687
387,3708
388,3724
389,3744
390,3762
391,3781
392,3799
393,3817
394,3835
395,3869
396,3881
397,3893
398,3910
399,3928
400,3953
401,3961
402,3979
403,3996
404,4007
405,4020
406,4041
407,4056
408,4069
409,4081
410,4091
411,4094
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
