0,981
10,1034
20,1044
30,1054
40,1069
50,1086
60,1103
70,1112
80,1141
90,1164
100,1194
101,1196
102,1199
103,1201
104,1205
105,1207
106,1211
107,1213
108,1215
109,1216
110,1221
111,1224
112,1226
113,1229
114,1230
115,1233
116,1237
117,1239
118,1241
119,1245
120,1247
121,1250
122,1255
123,1257
124,1260
125,1263
126,1265
127,1266
128,1271
129,1273
130,1276
131,1279
132,1280
133,1284
134,1287
135,1290
136,1291
137,1295
138,1299
139,1303
140,1307
141,1309
142,1311
143,1315
144,1318
145,1322
146,1326
147,1330
148,1334
149,1338
150,1341
149,1340
148,1338
147,1333
146,1329
145,1326
144,1322
143,1319
142,1316
141,1315
140,1311
141,1310
142,1315
143,1318
144,1324
145,1327
146,1331
147,1335
148,1336
149,1340
150,1343
151,1347
152,1351
153,1354
154,1357
155,1360
156,1365
157,1368
158,1371
159,1377
160,1380
161,1382
162,1387
163,1391
164,1396
165,1401
166,1403
167,1405
168,1408
169,1411
170,1416
171,1421
172,1426
173,1430
174,1434
175,1438
176,1442
177,1447
178,1452
179,1455
180,1459
181,1462
182,1467
183,1473
184,1477
185,1482
186,1486
187,1491
188,1495
189,1502
190,1504
191,1508
192,1513
193,1518
194,1522
195,1526
196,1531
197,1536
198,1540
199,1546
200,1552
201,1558
202,1562
203,1568
204,1573
205,1577
206,1581
207,1587
208,1594
209,1601
210,1606
211,1611
212,1616
213,1622
214,1628
215,1634
216,1640
217,1645
218,1652
219,1659
220,1664
221,1671
222,1676
223,1683
224,1689
225,1697
226,1703
227,1709
228,1716
229,1722
230,1729
231,1735
232,1741
233,1748
234,1756
235,1762
236,1771
237,1779
238,1784
239,1791
240,1797
241,1804
242,1810
243,1816
244,1823
245,1830
246,1839
247,1846
248,1851
249,1860
250,1868
249,1866
248,1860
247,1851
246,1844
245,1837
244,1831
243,1825
242,1822
241,1812
240,1805
241,1808
242,1813
243,1819
244,1826
245,1833
246,1844
247,1850
248,1856
249,1861
250,1870
251,1876
252,1883
253,1892
254,1901
255,1908
256,1915
