0,964
10,1003
20,981
30,1003
40,1020
50,1039
60,1063
70,1081
80,1100
90,1123
100,1155
101,1162
102,1166
103,1169
104,1171
105,1173
106,1177
107,1179
108,1184
109,1186
110,1189
111,1191
112,1194
113,1196
114,1199
115,1202
116,1205
117,1208
118,1212
119,1213
120,1216
121,1218
122,1222
123,1224
124,1227
125,1229
126,1233
127,1238
128,1240
129,1244
130,1247
131,1251
132,1254
133,1257
134,1260
135,1264
136,1267
137,1269
138,1273
139,1275
140,1278
141,1281
142,1286
143,1292
144,1296
145,1301
146,1305
147,1308
148,1313
149,1316
150,1320
149,1320
148,1319
147,1317
146,1312
145,1308
144,1303
143,1299
142,1294
141,1290
140,1288
141,1284
142,1286
143,1290
144,1296
145,1301
146,1305
147,1309
148,1313
149,1317
150,1320
151,1323
152,1328
153,1331
154,1336
155,1339
156,1343
157,1346
158,1350
159,1353
160,1357
161,1360
162,1364
163,1367
164,1373
165,1376
166,1381
167,1384
168,1387
169,1389
170,1396
171,1398
172,1403
173,1408
174,1412
175,1416
176,1422
177,1426
178,1430
179,1434
180,1440
181,1443
182,1447
183,1451
184,1456
185,1460
186,1465
187,1467
188,1473
189,1479
190,1484
191,1490
192,1497
193,1502
194,1509
195,1513
196,1519
197,1525
198,1531
199,1534
200,1540
201,1544
202,1551
203,1555
204,1561
205,1566
206,1571
207,1575
208,1579
209,1586
210,1591
211,1597
212,1604
213,1609
214,1615
215,1619
216,1625
217,1629
218,1637
219,1642
220,1648
221,1654
222,1660
223,1665
224,1672
225,1678
226,1684
227,1691
228,1698
229,1704
230,1709
231,1716
232,1723
233,1728
234,1735
235,1741
236,1748
237,1754
238,1761
239,1770
240,1778
241,1787
242,1794
243,1800
244,1810
245,1815
246,1824
247,1831
248,1839
249,1845
250,1853
249,1855
248,1853
247,1848
246,1841
245,1833
244,1825
243,1817
242,1810
241,1802
240,1793
241,1790
242,1794
243,1801
244,1810
245,1815
246,1825
247,1831
248,1840
249,1847
250,1856
251,1861
252,1869
253,1876
254,1883
255,1892
256,1901
257,1906
258,1915
259,1921
260,1929
261,1938
262,1946
263,1953
264,1963
265,1970
266,1979
267,1987
268,1996
269,2003
270,2013
271,2023
272,2031
273,2041
274,2050
275,2057
276,2068
277,2075
278,2085
279,2093
280,2104
281,2111
282,2122
283,2130
284,2142
285,2149
286,2160
287,2168
288,2182
289,2192
290,2203
291,2215
292,2225
293,2236
294,2247
295,2259
296,2270
297,2279
298,2292
299,2302
300,2316
301,2325
302,2338
303,2349
304,2361
305,2371
306,2384
307,2394
308,2408
309,2419
310,2431
311,2443
312,2457
313,2468
314,2479
315,2496
316,2508
317,2521
318,2535
319,2545
320,2561
321,2574
322,2587
323,2600
324,2616
325,2629
326,2645
327,2659
328,2672
329,2686
330,2701
331,2714
332,2732
333,2745
334,2757
335,2772
336,2787
337,2803
338,2822
339,2834
340,2851
341,2864
342,2883
343,2897
344,2916
345,2929
346,2943
347,2962
348,2981
349,2993
350,3010
351,3025
352,3044
353,3058
354,3077
355,3088
356,3106
357,3122
358,3140
359,3154
360,3173
359,3178
358,3174
357,3164
356,3148
355,3133
354,3119
353,3102
352,3085
351,3070
350,3052
351,3046
352,3050
353,3062
354,3078
355,3093
356,3112
357,3127
358,3144
359,3163
360,3176
361,3194
362,3214
363,3230
364,3246
365,3259
366,3274
367,3287
368,3308
369,3320
370,3334
371,3349
372,3361
373,3380
374,3395
375,3410
376,3438
377,3450
378,3467
379,3483
380,3497
381,3513
382,3529
383,3545
384,3565
385,3579
386,3597
387,3615
388,3632
389,3648
390,3667
391,3683
392,3699
393,3718
394,3741
395,3759
396,3771
397,3790
398,3804
399,3823
400,3839
401,3857
402,3872
403,3895
404,3910
405,3933
406,3948
407,3961
408,3974
409,3996
410,4016
411,4026
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
