0,993
10,1008
20,1019
30,1033
40,1050
50,1065
60,1083
70,1104
80,1125
90,1150
100,1171
101,1176
102,1179
103,1180
104,1184
105,1185
106,1189
107,1191
108,1194
109,1197
110,1199
111,1201
112,1204
113,1206
114,1209
115,1213
116,1216
117,1219
118,1222
119,1225
120,1227
121,1230
122,1233
123,1236
124,1238
125,1240
126,1244
127,1247
128,1251
129,1253
130,1257
131,1259
132,1263
133,1266
134,1270
135,1273
136,1277
137,1279
138,1283
139,1284
140,1288
141,1292
142,1295
143,1298
144,1301
145,1305
146,1307
147,1309
148,1313
149,1317
150,1321
149,1318
148,1314
147,1311
146,1308
145,1304
144,1301
143,1297
142,1294
141,1290
140,1287
141,1291
142,1294
143,1298
144,1301
145,1304
146,1306
147,1310
148,1313
149,1316
150,1320
151,1323
152,1327
153,1330
154,1335
155,1338
156,1342
157,1345
158,1349
159,1352
160,1355
161,1360
162,1362
163,1367
164,1370
165,1375
166,1378
167,1383
168,1386
169,1391
170,1394
171,1398
172,1401
173,1407
174,1412
175,1415
176,1419
177,1423
178,1428
179,1432
180,1435
181,1440
182,1445
183,1448
184,1453
185,1458
186,1462
187,1467
188,1471
189,1475
190,1480
191,1485
192,1491
193,1495
194,1498
195,1503
196,1508
197,1514
198,1520
199,1524
200,1531
201,1536
202,1540
203,1545
204,1552
205,1556
206,1561
207,1569
208,1574
209,1578
210,1584
211,1589
212,1594
213,1598
214,1604
215,1611
216,1615
217,1620
218,1627
219,1632
220,1638
221,1644
222,1651
223,1655
224,1660
225,1667
226,1672
227,1680
228,1685
229,1692
230,1699
231,1705
232,1713
233,1721
234,1727
235,1735
236,1741
237,1748
238,1755
239,1762
240,1769
241,1775
242,1783
243,1789
244,1796
245,1803
246,1811
247,1816
248,1825
249,1833
250,1840
249,1836
248,1830
247,1823
246,1816
245,1809
244,1803
243,1797
242,1792
241,1783
240,1777
241,1778
242,1784
243,1791
244,1799
245,1805
246,1811
247,1818
248,1825
249,1832
250,1839
251,1846
252,1854
253,1862
254,1870
255,1878
256,1887
257,1894
258,1902
259,1909
260,1917
261,1925
262,1932
263,1940
264,1949
265,1959
266,1968
267,1975
268,1985
269,1993
270,2001
271,2011
272,2018
273,2028
274,2037
275,2047
276,2055
277,2065
278,2077
279,2086
280,2095
281,2107
282,2118
283,2128
284,2136
285,2146
286,2156
287,2165
288,2174
289,2183
290,2193
291,2204
292,2214
293,2223
294,2234
295,2244
296,2256
297,2267
298,2280
299,2289
300,2302
301,2312
302,2324
303,2334
304,2347
305,2360
306,2371
307,2384
308,2399
309,2411
310,2422
311,2433
312,2447
313,2458
314,2471
315,2483
316,2496
317,2509
318,2525
319,2535
320,2548
321,2561
322,2578
323,2592
324,2608
325,2622
326,2635
327,2650
328,2667
329,2679
330,2694
331,2709
332,2722
333,2736
334,2751
335,2767
336,2785
337,2800
338,2816
339,2831
340,2847
341,2863
342,2880
343,2895
344,2912
345,2926
346,2942
347,2957
348,2972
349,2988
350,3005
351,3022
352,3040
353,3056
354,3072
355,3088
356,3101
357,3120
358,3138
359,3152
360,3167
359,3165
358,3152
357,3138
356,3121
355,3104
354,3090
353,3078
352,3057
351,3032
350,3018
351,3019
352,3043
353,3063
354,3078
355,3095
356,3110
357,3125
358,3142
359,3157
360,3172
361,3186
362,3199
363,3213
364,3226
365,3238
366,3251
367,3263
368,3275
369,3288
370,3309
371,3322
372,3333
373,3346
374,3356
375,3364
376,3371
377,3377
378,3381
379,3384
380,3387
381,3390
382,3392
383,3395
384,3394
385,3396
386,3397
387,3398
388,3399
389,3403
390,3314
391,3610
392,3835
393,3743
394,3767
395,3784
396,3797
397,3815
398,3831
399,3844
400,3864
401,3898
402,3912
403,3926
404,3944
405,3965
406,3974
407,3987
408,4005
409,4023
410,4043
411,4056
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
