0,909
10,848
20,946
30,1042
40,1032
50,1061
60,1081
70,1107
80,1122
90,1144
100,1166
101,1173
102,1176
103,1180
104,1182
105,1185
106,1188
107,1190
108,1195
109,1197
110,1199
111,1202
112,1204
113,1206
114,1209
115,1212
116,1214
117,1219
118,1221
119,1223
120,1226
121,1229
122,1232
123,1235
124,1238
125,1240
126,1245
127,1247
128,1250
129,1253
130,1256
131,1257
132,1261
133,1264
134,1268
135,1270
136,1273
137,1276
138,1279
139,1284
140,1286
141,1290
142,1294
143,1296
144,1299
145,1304
146,1308
147,1313
148,1318
149,1321
150,1325
149,1324
148,1321
147,1317
146,1316
145,1312
144,1307
143,1303
142,1299
141,1296
140,1294
141,1294
142,1298
143,1301
144,1304
145,1308
146,1312
147,1315
148,1318
149,1323
150,1326
151,1330
152,1334
153,1336
154,1340
155,1344
156,1347
157,1353
158,1356
159,1359
160,1364
161,1367
162,1370
163,1373
164,1377
165,1379
166,1383
167,1389
168,1393
169,1397
170,1400
171,1403
172,1409
173,1413
174,1415
175,1420
176,1424
177,1428
178,1433
179,1437
180,1442
181,1446
182,1452
183,1455
184,1461
185,1465
186,1470
187,1476
188,1480
189,1481
190,1486
191,1491
192,1496
193,1501
194,1507
195,1512
196,1516
197,1521
198,1526
199,1531
200,1536
201,1542
202,1549
203,1555
204,1562
205,1567
206,1574
207,1578
208,1584
209,1589
210,1593
211,1598
212,1604
213,1608
214,1614
215,1619
216,1625
217,1631
218,1636
219,1642
220,1647
221,1653
222,1662
223,1665
224,1670
225,1676
226,1683
227,1690
228,1696
229,1704
230,1712
231,1718
232,1726
233,1733
234,1740
235,1745
236,1752
237,1759
238,1766
239,1774
240,1781
241,1790
242,1797
243,1803
244,1812
245,1818
246,1824
247,1831
248,1840
249,1849
250,1857
249,1855
248,1847
247,1839
246,1831
245,1824
244,1817
243,1809
242,1801
241,1794
240,1789
241,1790
242,1797
243,1804
244,1811
245,1818
246,1826
247,1833
248,1841
249,1849
250,1858
251,1865
252,1874
253,1881
254,1890
255,1895
256,1902
257,1911
258,1917
259,1924
260,1932
261,1940
262,1947
263,1956
264,1963
265,1969
266,1979
267,1989
268,1998
269,2004
270,2012
271,2020
272,2033
273,2043
274,2054
275,2062
276,2069
277,2075
278,2084
279,2094
280,2105
281,2115
282,2126
283,2133
284,2145
285,2154
286,2165
287,2175
288,2187
289,2200
290,2212
291,2222
292,2233
293,2242
294,2257
295,2270
296,2282
297,2292
298,2303
299,2313
300,2324
301,2335
302,2347
303,2360
304,2368
305,2380
306,2393
307,2405
308,2416
309,2428
310,2439
311,2448
312,2460
313,2473
314,2485
315,2499
316,2511
317,2526
318,2540
319,2551
320,2567
321,2581
322,2592
323,2606
324,2620
325,2630
326,2645
327,2661
328,2674
329,2686
330,2703
331,2718
332,2735
333,2757
334,2777
335,2792
336,2809
337,2825
338,2843
339,2858
340,2872
341,2892
342,2907
343,2924
344,2943
345,2961
346,2976
347,2990
348,3013
349,3023
350,3042
351,3057
352,3072
353,3089
354,3107
355,3120
356,3134
357,3147
358,3163
359,3183
360,3194
359,3194
358,3186
357,3170
356,3152
355,3138
354,3118
353,3099
352,3086
351,3074
350,3059
351,3066
352,3080
353,3095
354,3111
355,3129
356,3147
357,3159
358,3173
359,3182
360,3195
361,3209
362,3237
363,3254
364,3270
365,3285
366,3301
367,3312
368,3329
369,3339
370,3359
371,3374
372,3390
373,3399
374,3413
375,3434
376,3450
377,3474
378,3492
379,3504
380,3523
381,3542
382,3564
383,3582
384,3606
385,3622
386,3642
387,3663
