0,834
10,829
20,829
30,834
40,1022
50,1038
60,1059
70,1079
80,1099
90,1121
100,1149
101,1156
102,1161
103,1160
104,1164
105,1167
106,1170
107,1172
108,1177
109,1180
110,1182
111,1187
112,1190
113,1193
114,1199
115,1202
116,1204
117,1209
118,1211
119,1214
120,1219
121,1221
122,1225
123,1228
124,1232
125,1234
126,1237
127,1240
128,1243
129,1246
130,1250
131,1252
132,1254
133,1255
134,1257
135,1261
136,1264
137,1268
138,1269
139,1271
140,1273
141,1276
142,1280
143,1282
144,1287
145,1289
146,1294
147,1297
148,1301
149,1303
150,1309
149,1311
148,1309
147,1309
146,1305
145,1301
144,1299
143,1295
142,1291
141,1289
140,1284
141,1282
142,1282
143,1283
144,1289
145,1291
146,1296
147,1298
148,1303
149,1304
150,1309
151,1312
152,1317
153,1318
154,1324
155,1327
156,1333
157,1338
158,1344
159,1348
160,1353
161,1356
162,1361
163,1368
164,1372
165,1376
166,1381
167,1386
168,1390
169,1394
170,1399
171,1403
172,1408
173,1413
174,1416
175,1420
176,1424
177,1428
178,1433
179,1437
180,1439
181,1442
182,1446
183,1448
184,1452
185,1455
186,1460
187,1464
188,1469
189,1475
190,1480
191,1483
192,1489
193,1494
194,1498
195,1502
196,1508
197,1512
198,1519
199,1524
200,1529
201,1533
202,1540
203,1545
204,1552
205,1558
206,1565
207,1571
208,1579
209,1584
210,1593
211,1598
212,1604
213,1610
214,1617
215,1622
216,1628
217,1635
218,1640
219,1646
220,1651
221,1657
222,1663
223,1670
224,1676
225,1680
226,1685
227,1690
228,1697
229,1703
230,1708
231,1715
232,1721
233,1727
234,1734
235,1742
236,1750
237,1755
238,1762
239,1769
240,1777
241,1783
242,1792
243,1797
244,1810
245,1813
246,1822
247,1828
248,1835
249,1843
250,1853
249,1855
248,1854
247,1852
246,1844
245,1836
244,1828
243,1821
242,1814
241,1806
240,1800
241,1797
242,1797
243,1800
244,1809
245,1815
246,1825
247,1829
248,1841
249,1846
250,1856
251,1863
252,1873
253,1882
254,1891
255,1898
256,1908
257,1917
258,1927
259,1936
260,1943
261,1951
262,1960
263,1966
264,1975
265,1982
266,1992
267,2000
268,2007
269,2018
270,2025
271,2035
272,2044
273,2052
274,2061
275,2068
276,2078
277,2088
278,2098
279,2105
280,2116
281,2124
282,2135
283,2143
284,2156
285,2165
286,2180
287,2189
288,2200
289,2209
290,2221
291,2227
292,2240
293,2250
294,2261
295,2269
296,2282
297,2291
298,2306
299,2317
300,2331
301,2344
302,2358
303,2368
304,2382
305,2396
306,2410
307,2419
308,2430
309,2442
310,2457
311,2468
312,2481
313,2494
314,2506
315,2515
316,2530
317,2545
318,2557
319,2571
320,2586
321,2599
322,2610
323,2623
324,2636
325,2651
326,2667
327,2682
328,2696
329,2708
330,2723
331,2739
332,2756
333,2774
334,2790
335,2804
336,2825
337,2836
338,2852
339,2869
340,2885
341,2901
342,2915
343,2930
344,2946
345,2958
346,2980
347,2994
348,3015
349,3030
350,3052
351,3073
352,3095
353,3109
354,3130
355,3145
