0,936
10,1006
20,1011
30,996
40,1024
50,1044
60,1069
70,1091
80,1116
90,1143
100,1168
101,1174
102,1177
103,1178
104,1182
105,1185
106,1189
107,1192
108,1195
109,1198
110,1201
111,1202
112,1205
113,1208
114,1212
115,1213
116,1217
117,1218
118,1223
119,1226
120,1230
121,1232
122,1236
123,1238
124,1242
125,1245
126,1250
127,1252
128,1256
129,1259
130,1262
131,1265
132,1269
133,1273
134,1277
135,1279
136,1283
137,1287
138,1290
139,1293
140,1297
141,1300
142,1304
143,1307
144,1311
145,1315
146,1319
147,1323
148,1327
149,1329
150,1335
149,1336
148,1334
147,1332
146,1328
145,1325
144,1321
143,1317
142,1314
141,1311
140,1306
141,1305
142,1306
143,1307
144,1311
145,1315
146,1320
147,1323
148,1327
149,1330
150,1335
151,1339
152,1343
153,1347
154,1352
155,1354
156,1359
157,1363
158,1366
159,1370
160,1374
161,1377
162,1380
163,1383
164,1387
165,1392
166,1397
167,1400
168,1406
169,1410
170,1414
171,1418
172,1424
173,1427
174,1433
175,1437
176,1443
177,1447
178,1452
179,1454
180,1461
181,1465
182,1469
183,1475
184,1480
185,1484
186,1490
187,1495
188,1500
189,1505
190,1510
191,1515
192,1520
193,1525
194,1531
195,1537
196,1543
197,1547
198,1555
199,1559
200,1565
201,1571
202,1578
203,1583
204,1588
205,1594
206,1599
207,1605
208,1611
209,1615
210,1621
211,1627
212,1631
213,1638
214,1643
215,1650
216,1658
217,1663
218,1670
219,1676
220,1684
221,1688
222,1697
223,1702
224,1707
225,1715
226,1722
227,1728
228,1736
229,1743
230,1750
231,1757
232,1765
233,1772
234,1780
235,1786
236,1793
237,1801
238,1808
239,1815
240,1822
241,1831
242,1840
243,1847
244,1857
245,1863
246,1872
247,1880
248,1886
249,1895
250,1902
249,1904
248,1903
247,1896
246,1888
245,1879
244,1873
243,1864
242,1858
241,1849
240,1842
241,1840
242,1842
243,1850
244,1859
245,1865
246,1873
247,1882
248,1890
249,1895
250,1903
251,1909
252,1916
253,1925
254,1933
255,1941
256,1950
257,1958
258,1966
259,1975
260,1984
261,1992
262,2000
263,2010
264,2018
265,2030
266,2040
267,2048
268,2058
269,2065
270,2074
271,2084
272,2093
273,2103
274,2116
275,2124
276,2135
277,2143
278,2155
279,2163
280,2174
281,2183
282,2194
283,2204
284,2216
285,2225
286,2238
287,2246
288,2257
289,2267
290,2283
291,2291
292,2308
293,2313
294,2327
295,2337
296,2351
297,2360
298,2372
299,2382
300,2393
301,2404
302,2418
303,2432
304,2446
305,2457
306,2467
307,2477
308,2490
309,2501
310,2514
311,2527
312,2542
313,2554
314,2568
315,2583
316,2598
317,2612
318,2626
319,2639
320,2655
321,2667
322,2684
323,2703
324,2723
325,2734
326,2752
327,2765
328,2782
329,2799
330,2816
331,2833
332,2851
333,2865
334,2879
335,2894
336,2911
337,2930
338,2947
339,2958
340,2976
341,2989
342,3007
343,3028
344,3042
345,3058
346,3078
347,3092
348,3110
349,3127
350,3142
351,3158
352,3173
353,3188
354,3203
355,3219
356,3237
357,3252
358,3269
359,3283
360,3301
359,3308
358,3309
357,3306
356,3298
355,3285
354,3266
353,3248
352,3231
351,3213
350,3197
351,3192
352,3192
353,3198
354,3210
355,3222
356,3240
357,3257
358,3275
359,3293
360,3307
361,3321
362,3336
363,3352
364,3366
365,3380
366,3399
367,3411
368,3426
369,3445
370,3461
371,3479
372,3500
373,3521
374,3542
375,3563
376,3597
377,3611
378,3627
379,3646
380,3662
381,3677
382,3695
383,3709
384,3726
385,3741
386,3765
387,3783
388,3799
389,3820
390,3828
391,3848
392,3870
393,3904
394,3924
395,3931
396,3948
397,3955
398,3976
399,4000
400,4012
401,4031
402,4042
403,4054
404,4069
405,4079
406,4086
407,4093
408,4094
409,4094
410,4094
411,4094
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
