0,860
2,842
4,891
6,1033
8,1030
10,1032
12,1033
14,1036
16,1038
18,1038
20,1039
22,1039
24,1041
26,1039
28,1036
30,1035
32,1034
34,1037
36,1039
38,1044
40,1049
42,1054
44,1061
46,1067
48,1071
50,1076
52,1078
54,1080
56,1086
58,1090
60,1094
62,1098
64,1101
66,1103
68,1107
70,1110
72,1112
74,1115
76,1116
78,1118
80,1122
82,1125
84,1129
86,1135
88,1140
90,1146
92,1153
94,1160
96,1167
98,1173
100,1177
101,1181
102,1184
103,1187
104,1189
105,1191
106,1194
107,1197
108,1201
109,1203
110,1205
111,1208
112,1209
113,1211
114,1215
115,1216
116,1219
117,1222
118,1224
119,1226
120,1229
121,1231
122,1234
123,1237
124,1239
125,1240
126,1244
127,1245
128,1248
129,1253
130,1255
131,1259
132,1261
133,1265
134,1268
135,1271
136,1274
137,1277
138,1282
139,1285
140,1289
141,1295
142,1298
143,1304
144,1309
145,1312
146,1316
147,1321
148,1324
149,1327
150,1332
149,1332
148,1333
147,1332
146,1330
145,1327
144,1324
143,1320
142,1316
141,1311
140,1309
141,1307
142,1307
143,1309
144,1311
145,1313
146,1317
147,1322
148,1326
149,1330
150,1332
151,1336
152,1341
153,1344
154,1348
155,1352
156,1355
157,1360
158,1364
159,1368
160,1370
161,1375
162,1378
163,1381
164,1385
165,1389
166,1394
167,1397
168,1401
169,1404
170,1408
171,1412
172,1416
173,1421
174,1425
175,1429
176,1434
177,1437
178,1441
179,1446
180,1451
181,1456
182,1460
183,1464
184,1467
185,1472
186,1477
187,1481
188,1486
189,1492
190,1499
191,1505
192,1512
193,1518
194,1523
195,1530
196,1535
197,1541
198,1546
199,1551
200,1556
201,1561
202,1568
203,1574
204,1579
205,1585
206,1590
207,1595
208,1603
209,1609
210,1613
211,1619
212,1623
213,1629
214,1635
215,1641
216,1647
217,1653
218,1660
219,1668
220,1674
221,1681
222,1687
223,1693
224,1698
225,1704
226,1709
227,1716
228,1721
229,1726
230,1731
231,1737
232,1742
233,1747
234,1754
235,1761
236,1767
237,1776
238,1784
239,1792
240,1801
241,1811
242,1819
243,1827
244,1836
245,1845
246,1853
247,1860
248,1867
249,1876
250,1884
249,1884
248,1880
247,1874
246,1869
245,1862
244,1857
243,1848
242,1842
241,1834
240,1826
241,1826
242,1827
243,1833
244,1837
245,1847
246,1854
247,1862
248,1871
249,1879
250,1887
251,1895
252,1901
253,1909
254,1917
255,1925
256,1933
257,1943
258,1949
259,1957
260,1966
261,1974
262,1981
263,1990
264,1997
265,2005
266,2015
267,2025
268,2034
269,2042
270,2050
271,2058
272,2064
273,2072
274,2081
275,2089
276,2096
277,2103
278,2111
279,2119
280,2127
281,2134
282,2143
283,2154
284,2163
285,2175
286,2187
287,2198
288,2210
289,2224
290,2236
291,2248
292,2260
293,2271
294,2281
295,2295
296,2307
297,2318
298,2328
299,2343
300,2354
301,2405
302,2426
303,2437
304,2449
305,2459
306,2471
307,2483
308,2492
309,2507
310,2520
311,2532
312,2546
313,2558
314,2571
315,2587
316,2598
317,2615
318,2612
319,2595
320,2601
321,2617
322,2629
323,2642
324,2651
325,2660
326,2669
327,2679
328,2690
329,2698
330,2711
331,2724
332,2738
333,2752
334,2770
335,2786
336,2803
337,2821
338,2839
339,2853
340,2866
341,2881
342,2896
343,2913
344,2928
345,2945
346,2961
347,2978
348,2992
349,3005
350,3020
351,3039
352,3058
353,3072
354,3084
355,3102
356,3119
357,3137
358,3151
359,3167
360,3177
359,3182
358,3176
357,3162
356,3149
355,3134
354,3120
353,3099
352,3085
351,3069
350,3054
351,3052
352,3061
353,3075
354,3090
355,3106
356,3122
357,3139
358,3154
359,3170
360,3185
361,3196
362,3214
363,3230
364,3246
365,3264
366,3276
367,3301
368,3317
369,3328
370,3345
371,3358
372,3369
373,3381
374,3393
375,3403
376,3412
377,3423
378,3437
379,3454
380,3467
381,3486
382,3505
383,3530
384,3548
385,3572
386,3590
387,3614
388,3633
389,3654
390,3668
391,3690
392,3702
393,3721
394,3737
395,3761
396,3777
397,3794
398,3813
399,3835
400,3856
401,3869
402,3883
403,3903
404,3915
405,3930
406,3943
407,3956
408,3970
409,3986
410,4003
411,4020
412,4035
413,4054
414,4090
415,4092
416,4094
417,4094
418,4094
419,4094
420,4094
421,4094
422,4094
423,4094
424,4094
425,4094
426,4094
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
