0,863
20,851
40,859
60,863
80,870
100,881
120,887
140,903
160,916
180,934
200,953
220,977
240,1007
260,1044
280,1093
300,1153
301,1156
302,1162
303,1165
304,1169
305,1172
306,1175
307,1176
308,1180
309,1184
310,1189
311,1192
312,1195
313,1199
314,1202
315,1205
316,1211
317,1214
318,1219
319,1222
320,1226
321,1229
322,1233
323,1235
324,1240
325,1244
326,1248
327,1251
328,1256
329,1260
330,1264
331,1269
332,1273
333,1277
334,1280
335,1285
336,1289
337,1294
338,1298
339,1302
340,1305
341,1309
342,1314
343,1319
344,1323
345,1326
346,1332
347,1336
348,1341
349,1346
350,1350
351,1354
352,1360
353,1364
354,1369
355,1375
356,1381
357,1385
358,1390
359,1394
360,1400
361,1404
362,1410
363,1415
364,1421
365,1425
366,1431
367,1436
368,1441
369,1447
370,1453
371,1457
372,1464
373,1469
374,1476
375,1482
376,1488
377,1494
378,1501
379,1506
380,1512
381,1519
382,1525
383,1531
384,1538
385,1545
386,1552
387,1558
388,1565
389,1572
390,1580
391,1585
392,1592
393,1600
394,1607
395,1614
396,1622
397,1629
398,1638
399,1645
400,1653
399,1655
398,1652
397,1646
396,1638
395,1631
394,1624
393,1616
392,1609
391,1601
390,1593
391,1597
392,1597
393,1601
394,1608
395,1615
396,1623
397,1630
398,1637
399,1644
400,1653
401,1659
402,1669
403,1676
404,1683
405,1690
406,1698
407,1705
408,1711
409,1722
410,1730
411,1739
412,1747
413,1755
414,1764
415,1772
416,1780
417,1789
418,1797
419,1805
420,1813
421,1823
422,1826
423,1840
424,1851
425,1858
426,1868
427,1875
428,1886
429,1895
430,1904
431,1914
432,1923
433,1932
434,1940
435,1951
436,1963
437,1972
438,1985
439,1992
440,2002
439,2009
438,2000
437,1992
436,1981
435,1970
434,1961
433,1950
432,1941
431,1932
430,1923
431,1929
432,1927
433,1934
434,1943
435,1954
436,1963
437,1972
438,1981
439,1991
440,2003
441,2011
442,2023
443,2032
444,2044
445,2055
446,2066
447,2077
448,2087
449,2095
450,2106
451,2117
452,2123
453,2133
454,2141
455,2151
456,2173
457,2175
458,2183
459,2194
460,2202
461,2213
462,2223
463,2235
464,2244
465,2252
466,2261
467,2269
468,2279
469,2288
470,2295
471,2301
472,2309
473,2318
474,2327
475,2333
476,2339
477,2348
478,2360
479,2364
480,2368
479,2368
478,2365
477,2360
476,2352
475,2343
474,2338
473,2330
472,2323
471,2315
470,2310
471,2314
472,2313
473,2316
474,2323
475,2330
476,2336
477,2343
478,2351
479,2359
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
