0,871
20,852
40,855
60,861
80,863
100,877
120,888
140,894
160,908
180,925
200,943
220,965
240,1001
260,1039
280,1096
300,1155
301,1158
302,1163
303,1166
304,1167
305,1172
306,1174
307,1178
308,1182
309,1185
310,1190
311,1191
312,1195
313,1198
314,1202
315,1204
316,1208
317,1212
318,1215
319,1219
320,1223
321,1226
322,1229
323,1233
324,1237
325,1241
326,1245
327,1249
328,1255
329,1261
330,1264
331,1267
332,1272
333,1277
334,1281
335,1285
336,1289
337,1293
338,1297
339,1302
340,1307
341,1311
342,1315
343,1319
344,1324
345,1329
346,1333
347,1338
348,1343
349,1348
350,1352
351,1357
352,1362
353,1367
354,1372
355,1377
356,1382
357,1387
358,1393
359,1398
360,1401
361,1406
362,1412
363,1415
364,1422
365,1426
366,1432
367,1436
368,1443
369,1449
370,1456
371,1461
372,1468
373,1474
374,1481
375,1488
376,1495
377,1503
378,1509
379,1517
380,1525
381,1531
382,1539
383,1545
384,1551
385,1558
386,1565
387,1571
388,1579
389,1586
390,1593
391,1600
392,1607
393,1613
394,1620
395,1627
396,1636
397,1642
398,1650
399,1656
400,1665
399,1666
398,1662
397,1654
396,1644
395,1636
394,1628
393,1620
392,1613
391,1608
390,1603
391,1604
392,1606
393,1614
394,1620
395,1626
396,1635
397,1642
398,1651
399,1657
400,1665
401,1672
402,1681
403,1687
404,1697
405,1704
406,1713
407,1720
408,1728
409,1736
410,1744
411,1752
412,1761
413,1769
414,1778
415,1786
416,1795
417,1802
418,1813
419,1820
420,1830
421,1839
422,1849
423,1858
424,1868
425,1879
426,1890
427,1899
428,1910
429,1919
430,1927
431,1938
432,1950
433,1957
434,1967
435,1978
436,1987
437,1998
438,2007
439,2018
440,2028
439,2030
438,2022
437,2013
436,2006
435,1996
434,1987
433,1976
432,1968
431,1958
430,1948
431,1948
432,1952
433,1960
434,1970
435,1979
436,1988
437,1998
438,2010
439,2020
440,2030
441,2040
442,2051
443,2061
444,2072
445,2082
446,2091
447,2102
448,2112
449,2122
450,2133
451,2143
452,2154
453,2164
454,2174
455,2182
456,2194
457,2202
458,2208
459,2219
460,2240
461,2244
462,2251
463,2260
464,2267
465,2276
466,2286
467,2293
468,2304
469,2309
470,2320
471,2326
472,2333
473,2342
474,2350
475,2358
476,2366
477,2379
478,2379
479,2377
480,2373
479,2370
478,2363
477,2356
476,2350
475,2342
474,2333
473,2326
472,2316
471,2309
470,2300
471,2302
472,2305
473,2309
474,2317
475,2325
476,2332
477,2339
478,2349
479,2356
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
