0,904
20,886
40,887
60,893
80,900
100,905
120,914
140,912
160,936
180,948
200,958
220,1001
240,1000
260,1061
280,1073
300,1150
301,1155
302,1155
303,1157
304,1153
305,1172
306,1161
307,1167
308,1178
309,1169
310,1184
311,1184
312,1189
313,1191
314,1195
315,1195
316,1198
317,1200
318,1204
319,1204
320,1207
321,1205
322,1207
323,1205
324,1206
325,1208
326,1208
327,1210
328,1214
329,1217
330,1220
331,1223
332,1227
333,1231
334,1235
335,1238
336,1243
337,1247
338,1252
339,1255
340,1261
341,1266
342,1273
343,1278
344,1283
345,1289
346,1294
347,1298
348,1309
349,1307
350,1322
351,1314
352,1331
353,1330
354,1341
355,1345
356,1350
357,1357
358,1361
359,1365
360,1369
361,1371
362,1376
363,1381
364,1387
365,1389
366,1395
367,1399
368,1403
369,1404
370,1408
371,1411
372,1415
373,1420
374,1424
375,1427
376,1434
377,1440
378,1447
379,1452
380,1459
381,1464
382,1472
383,1478
384,1485
385,1491
386,1499
387,1506
388,1514
389,1518
390,1527
391,1534
392,1540
393,1549
394,1559
395,1575
396,1581
397,1584
398,1594
399,1598
400,1615
399,1610
398,1598
397,1591
396,1584
395,1582
394,1569
393,1562
392,1555
391,1555
390,1541
391,1542
392,1543
393,1551
394,1560
395,1571
396,1579
397,1586
398,1597
399,1597
400,1614
401,1616
402,1623
403,1632
404,1653
405,1648
406,1653
407,1660
408,1671
409,1709
410,1723
411,1706
412,1728
413,1735
414,1745
415,1741
416,1749
417,1757
418,1760
419,1770
420,1774
421,1812
422,1798
423,1803
424,1815
425,1824
426,1834
427,1845
428,1855
429,1866
430,1877
431,1886
432,1897
433,1907
434,1917
435,1928
436,1938
437,1946
438,1959
439,1964
440,1979
439,1982
438,1980
437,1957
436,1953
435,1943
434,1936
433,1926
432,1917
431,1906
430,1894
431,1896
432,1901
433,1907
434,1918
435,1928
436,1938
437,1947
438,1957
439,1968
440,1975
441,1991
442,1999
443,2019
444,2055
445,2031
446,2052
447,2073
448,2065
449,2085
